2017-01-06 05:34:33,524 - INFO - Initializing cpmlogger.
2017-01-06 05:34:33,525 - INFO - BOOTSTRAP, type = 1 , host_count = 4
2017-01-06 05:36:20,598 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][11]['weight'] = 145.40577700000003
2017-01-06 05:36:20,599 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:36:20,599 - DEBUG - CALC_RPM_WEIGHT, src_node = u'12' , dst_node = u'13', total_rpm_weight =  145.43650000000002
2017-01-06 05:36:20,599 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,599 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 13
2017-01-06 05:36:20,599 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 13, weight = 154.15077700000003
2017-01-06 05:36:20,599 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,599 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][13]['weight'] = 154.15077700000003
2017-01-06 05:36:20,599 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:36:20,599 - DEBUG - CALC_RPM_WEIGHT, src_node = u'12' , dst_node = u'22', total_rpm_weight =  152.49025
2017-01-06 05:36:20,599 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,600 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 22
2017-01-06 05:36:20,600 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 22, weight = 161.204527
2017-01-06 05:36:20,600 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,600 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][22]['weight'] = 161.204527
2017-01-06 05:36:20,600 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:36:20,600 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'24', total_rpm_weight =  117.40070833333333
2017-01-06 05:36:20,600 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,600 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 24
2017-01-06 05:36:20,600 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 24, weight = 126.11498533333332
2017-01-06 05:36:20,600 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,600 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][24]['weight'] = 126.11498533333332
2017-01-06 05:36:20,600 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'1', nfm_total_link_weight =  0
2017-01-06 05:36:20,601 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'1', total_rpm_weight =  148.40283333333332
2017-01-06 05:36:20,601 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,601 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 1
2017-01-06 05:36:20,601 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 1, weight = 157.11711033333333
2017-01-06 05:36:20,601 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,601 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][1]['weight'] = 157.11711033333333
2017-01-06 05:36:20,601 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:36:20,601 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'12', total_rpm_weight =  145.43650000000002
2017-01-06 05:36:20,601 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,601 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 12
2017-01-06 05:36:20,601 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 12, weight = 154.15077700000003
2017-01-06 05:36:20,601 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,602 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][12]['weight'] = 154.15077700000003
2017-01-06 05:36:20,602 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:36:20,602 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'23', total_rpm_weight =  153.778625
2017-01-06 05:36:20,602 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,602 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 23
2017-01-06 05:36:20,602 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 23, weight = 162.49290200000002
2017-01-06 05:36:20,602 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,602 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][23]['weight'] = 162.49290200000002
2017-01-06 05:36:20,602 - DEBUG - CALC_NFM_WEIGHT, src_node = u'21' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:36:20,602 - DEBUG - CALC_RPM_WEIGHT, src_node = u'21' , dst_node = u'11', total_rpm_weight =  150.30308333333332
2017-01-06 05:36:20,602 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,603 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 21, dst_node = 11
2017-01-06 05:36:20,603 - INFO - UPDATE_GRAPH , src_dpid = 21, dst_dpid = 11, weight = 159.01736033333333
2017-01-06 05:36:20,603 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,603 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[21][11]['weight'] = 159.01736033333333
2017-01-06 05:36:20,603 - DEBUG - CALC_NFM_WEIGHT, src_node = u'21' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:36:20,603 - DEBUG - CALC_RPM_WEIGHT, src_node = u'21' , dst_node = u'22', total_rpm_weight =  166.10183333333333
2017-01-06 05:36:20,603 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,603 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 21, dst_node = 22
2017-01-06 05:36:20,603 - INFO - UPDATE_GRAPH , src_dpid = 21, dst_dpid = 22, weight = 174.81611033333334
2017-01-06 05:36:20,603 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,603 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[21][22]['weight'] = 174.81611033333334
2017-01-06 05:36:20,603 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:36:20,604 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'11', total_rpm_weight =  148.21766666666667
2017-01-06 05:36:20,604 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,604 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 11
2017-01-06 05:36:20,604 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 11, weight = 156.93194366666668
2017-01-06 05:36:20,604 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,604 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][11]['weight'] = 156.93194366666668
2017-01-06 05:36:20,604 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:36:20,604 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'12', total_rpm_weight =  152.49025
2017-01-06 05:36:20,604 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,604 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 12
2017-01-06 05:36:20,604 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 12, weight = 161.204527
2017-01-06 05:36:20,605 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,605 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][12]['weight'] = 161.204527
2017-01-06 05:36:20,605 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'21', nfm_total_link_weight =  0
2017-01-06 05:36:20,605 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'21', total_rpm_weight =  166.10183333333333
2017-01-06 05:36:20,605 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,605 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 21
2017-01-06 05:36:20,605 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 21, weight = 174.81611033333334
2017-01-06 05:36:20,605 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,605 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][21]['weight'] = 174.81611033333334
2017-01-06 05:36:20,605 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:36:20,606 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'23', total_rpm_weight =  160.832375
2017-01-06 05:36:20,606 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,606 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 23
2017-01-06 05:36:20,606 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 23, weight = 169.54665200000002
2017-01-06 05:36:20,606 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,606 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][23]['weight'] = 169.54665200000002
2017-01-06 05:36:20,606 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:36:20,606 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'24', total_rpm_weight =  121.27041666666666
2017-01-06 05:36:20,606 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,606 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 24
2017-01-06 05:36:20,606 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 24, weight = 129.98469366666666
2017-01-06 05:36:20,607 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,607 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][24]['weight'] = 129.98469366666666
2017-01-06 05:36:20,607 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:36:20,607 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'13', total_rpm_weight =  153.778625
2017-01-06 05:36:20,607 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,607 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 13
2017-01-06 05:36:20,608 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 13, weight = 162.49290200000002
2017-01-06 05:36:20,608 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,608 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][13]['weight'] = 162.49290200000002
2017-01-06 05:36:20,608 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:36:20,608 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'22', total_rpm_weight =  160.832375
2017-01-06 05:36:20,608 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,608 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 22
2017-01-06 05:36:20,609 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 22, weight = 169.54665200000002
2017-01-06 05:36:20,609 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,609 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][22]['weight'] = 169.54665200000002
2017-01-06 05:36:20,609 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:36:20,609 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'12', total_rpm_weight =  112.92829166666667
2017-01-06 05:36:20,609 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,610 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 12
2017-01-06 05:36:20,610 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 12, weight = 121.64256866666666
2017-01-06 05:36:20,610 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,610 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][12]['weight'] = 121.64256866666666
2017-01-06 05:36:20,610 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:36:20,610 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'13', total_rpm_weight =  117.40070833333333
2017-01-06 05:36:20,610 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,611 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 13
2017-01-06 05:36:20,611 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 13, weight = 126.11498533333332
2017-01-06 05:36:20,611 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,611 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][13]['weight'] = 126.11498533333332
2017-01-06 05:36:20,611 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:36:20,611 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'23', total_rpm_weight =  121.27041666666666
2017-01-06 05:36:20,612 - DEBUG - hum_total_weight contributed to link weight is = 8.714277000000001
2017-01-06 05:36:20,612 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 23
2017-01-06 05:36:20,612 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 23, weight = 129.98469366666666
2017-01-06 05:36:20,612 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:20,612 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][23]['weight'] = 129.98469366666666
2017-01-06 05:36:20,612 - INFO - ________________ ALL_TOPOLOGY_PRINT begin  : 'After WEIGHT_ADDED_TO_TOPOLOGY'________
2017-01-06 05:36:20,612 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,11, {'src_port': 1, 'dst_name': 's1-eth1', 'weight': 148.37211033333332, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth1'})
2017-01-06 05:36:20,612 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,12, {'src_port': 2, 'dst_name': 's2-eth1', 'weight': 152.64469366666668, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth2'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,13, {'src_port': 3, 'dst_name': 's3-eth1', 'weight': 157.11711033333333, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth3'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,1, {'src_port': 1, 'dst_name': 'b1-eth1', 'weight': 148.37211033333332, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth1'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,12, {'src_port': 2, 'dst_name': 's2-eth2', 'weight': 145.40577700000003, 'bw': 10, 'dst_port': 2, 'src_name': 's1-eth2'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,21, {'src_port': 3, 'dst_name': 'l1-eth1', 'weight': 159.01736033333333, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth3'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,22, {'src_port': 4, 'dst_name': 'l2-eth1', 'weight': 156.93194366666668, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth4'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,24, {'src_port': 5, 'dst_name': 'l4-eth1', 'weight': 121.64256866666666, 'bw': 10, 'dst_port': 1, 'src_name': 's2-eth5'})
2017-01-06 05:36:20,613 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,1, {'src_port': 1, 'dst_name': 'b1-eth2', 'weight': 152.64469366666668, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth1'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,11, {'src_port': 2, 'dst_name': 's1-eth2', 'weight': 145.40577700000003, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth2'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,13, {'src_port': 3, 'dst_name': 's3-eth2', 'weight': 154.15077700000003, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth3'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,22, {'src_port': 4, 'dst_name': 'l2-eth2', 'weight': 161.204527, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth4'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,24, {'src_port': 4, 'dst_name': 'l4-eth2', 'weight': 126.11498533333332, 'bw': 10, 'dst_port': 2, 'src_name': 's3-eth4'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,1, {'src_port': 1, 'dst_name': 'b1-eth3', 'weight': 157.11711033333333, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth1'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,12, {'src_port': 2, 'dst_name': 's2-eth3', 'weight': 154.15077700000003, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth2'})
2017-01-06 05:36:20,614 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,23, {'src_port': 3, 'dst_name': 'l3-eth1', 'weight': 162.49290200000002, 'bw': 10, 'dst_port': 1, 'src_name': 's3-eth3'})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: ('00:00:00:00:02:01',23, {'end_host': True, 'src_port': 4, 'weight': 0, 'ip': '10.2.0.1', 'bw': 10, 'dst_port': 4, 'src_dpid': '00:00:00:00:02:01', 'dst_dpid': 23})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,'00:00:00:00:01:01', {'end_host': True, 'bw': 10, 'src_port': 3, 'dst_port': 3, 'weight': 0, 'src_dpid': 21, 'dst_dpid': '00:00:00:00:01:01'})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,'00:00:00:00:01:02', {'end_host': True, 'bw': 10, 'src_port': 4, 'dst_port': 4, 'weight': 0, 'src_dpid': 21, 'dst_dpid': '00:00:00:00:01:02'})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,11, {'src_port': 1, 'dst_name': 's1-eth3', 'weight': 159.01736033333333, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth1'})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,22, {'src_port': 2, 'dst_name': 'l2-eth3', 'weight': 174.81611033333334, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth2'})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,11, {'src_port': 1, 'dst_name': 's1-eth4', 'weight': 156.93194366666668, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth1'})
2017-01-06 05:36:20,615 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,12, {'src_port': 2, 'dst_name': 's2-eth4', 'weight': 161.204527, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth2'})
2017-01-06 05:36:20,616 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,21, {'src_port': 3, 'dst_name': 'l1-eth2', 'weight': 174.81611033333334, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth3'})
2017-01-06 05:36:20,616 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,23, {'src_port': 4, 'dst_name': 'l3-eth2', 'weight': 169.54665200000002, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth4'})
2017-01-06 05:36:20,616 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,24, {'src_port': 3, 'dst_name': 'l4-eth3', 'weight': 129.98469366666666, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth3'})
2017-01-06 05:36:20,616 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,'00:00:00:00:02:01', {'end_host': True, 'bw': 10, 'src_port': 4, 'dst_port': 4, 'weight': 0, 'src_dpid': 23, 'dst_dpid': '00:00:00:00:02:01'})
2017-01-06 05:36:20,616 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,13, {'src_port': 1, 'dst_name': 's3-eth3', 'weight': 162.49290200000002, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth1'})
2017-01-06 05:36:20,617 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,22, {'src_port': 2, 'dst_name': 'l2-eth4', 'weight': 169.54665200000002, 'bw': 10, 'dst_port': 4, 'src_name': 'l3-eth2'})
2017-01-06 05:36:20,617 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,'00:00:00:00:02:02', {'end_host': True, 'bw': 10, 'src_port': 5, 'dst_port': 5, 'weight': 0, 'src_dpid': 23, 'dst_dpid': '00:00:00:00:02:02'})
2017-01-06 05:36:20,617 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,12, {'src_port': 1, 'dst_name': 's2-eth5', 'weight': 121.64256866666666, 'bw': 10, 'dst_port': 5, 'src_name': 'l4-eth1'})
2017-01-06 05:36:20,617 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,13, {'src_port': 2, 'dst_name': 's3-eth4', 'weight': 126.11498533333332, 'bw': 10, 'dst_port': 4, 'src_name': 'l4-eth2'})
